D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7136	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7140	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7144	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7148	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7152	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7156	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7160	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7164	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7168	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7172	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7176	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7180	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7184	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7188	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7192	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7196	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7200	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7204	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7208	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7212	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7216	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7220	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7224	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7228	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7232	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7236	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7240	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7244	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7248	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7252	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7256	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7260	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7264	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7268	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7272	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7276	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7280	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7284	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7288	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7292	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7296	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7300	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7304	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7308	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7312	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7316	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7320	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7324	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7328	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7332	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7336	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7340	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7344	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7348	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7352	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7356	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7360	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7364	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7368	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7372	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7376	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7380	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7384	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7388	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7392	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7396	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7400	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7404	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7408	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7412	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7416	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7420	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7424	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7428	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7432	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7436	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7440	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7444	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7448	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7452	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7456	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7460	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7464	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7468	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7472	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7476	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7480	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7484	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7488	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7492	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7496	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7500	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7504	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7508	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7512	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7516	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7520	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7524	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7528	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7532	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7536	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7540	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7544	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7548	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7552	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7556	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7560	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7564	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7568	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7572	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7576	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7580	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7584	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7588	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7592	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7596	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7600	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7604	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7608	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7612	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7616	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7620	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7624	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7628	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7632	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7636	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7640	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7644	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7648	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7652	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7656	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7660	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7664	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7668	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7672	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7676	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7680	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7684	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7688	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7692	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7696	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7700	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7704	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7708	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7712	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7716	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7720	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7724	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7728	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7732	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7736	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7740	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7744	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7748	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7752	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7756	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7760	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7764	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7768	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7772	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7776	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7780	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7784	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7788	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7792	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7796	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7800	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7804	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7808	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7812	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7816	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7820	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7824	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7828	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7832	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7836	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7840	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7844	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7848	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7852	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7856	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7860	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7864	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7868	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7872	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7876	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7880	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7884	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7888	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7892	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7896	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7900	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7904	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7908	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7912	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7916	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7920	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7924	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7928	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7932	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7936	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7940	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7944	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7948	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7952	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7956	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7960	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7964	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7968	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7972	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7976	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7980	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7984	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7988	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7992	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:7996	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:8000	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:8004	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:8008	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:8012	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:8016	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:8020	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:8024	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:8028	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:8032	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:8036	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:8040	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:8044	
D1:0	D2:0	D3:0	D4:0	D5:0	DendP:0.0	Axon:0	Pulses:0	AxonP:0.0	time:8048	
